2025-06-15 16:53:32 | DEBUG    | __main__:815 | 事件内容: {'day': 0, 'phase': 'seer_check', 'seer': 4, 'target': 1, 'role': 0, 'alive': [0, 1, 2, 3, 4, 5]}
2025-06-15 16:53:32 | DEBUG    | __main__:815 | 事件内容: {'day': 0, 'phase': 'night', 'victim': 4, 'alive': [0, 1, 2, 3, 5]}
2025-06-15 16:53:33 | DEBUG    | __main__:993 | 发言阶段开始: day=1, current_speaker=0
2025-06-15 16:53:35 | DEBUG    | __main__:993 | 发言阶段开始: day=1, current_speaker=1
2025-06-15 16:53:38 | DEBUG    | __main__:993 | 发言阶段开始: day=1, current_speaker=2
2025-06-15 16:53:53 | DEBUG    | __main__:993 | 发言阶段开始: day=1, current_speaker=3
2025-06-15 16:53:54 | DEBUG    | __main__:993 | 发言阶段开始: day=1, current_speaker=5
2025-06-15 16:53:57 | DEBUG    | __main__:1117 | --- 投票动作 ---
2025-06-15 16:53:57 | DEBUG    | __main__:1119 | 玩家0  → 1
2025-06-15 16:53:57 | DEBUG    | __main__:1119 | 玩家1  → 2
2025-06-15 16:53:57 | DEBUG    | __main__:1119 | 玩家2  → 1
2025-06-15 16:53:57 | DEBUG    | __main__:1119 | 玩家3  → 1
2025-06-15 16:53:57 | DEBUG    | __main__:1119 | 玩家5  → 1
2025-06-15 16:53:57 | DEBUG    | __main__:1125 | 票数统计: [0, 4, 1, 0, 0, 0]
2025-06-15 16:54:05 | DEBUG    | __main__:780 | --- 预言家行动已收集 ---
2025-06-15 16:54:05 | DEBUG    | __main__:804 | 执行环境.step, 夜晚行动: {'0': 2, '2': 6, '3': 6, '5': 6}
2025-06-15 16:54:05 | DEBUG    | __main__:806 | 环境.step 完成, 存活: [0, 3, 5]
2025-06-15 16:54:05 | DEBUG    | __main__:813 | 检查最近5个事件
2025-06-15 16:54:05 | DEBUG    | __main__:815 | 事件内容: {'day': 1, 'phase': 'talk', 'speaker': 3, 'type': 1, 'target': 1, 'role': None, 'alive': [0, 1, 2, 3, 5]}
2025-06-15 16:54:05 | DEBUG    | __main__:815 | 事件内容: {'day': 1, 'phase': 'talk', 'speaker': 5, 'type': 1, 'target': 1, 'role': None, 'alive': [0, 1, 2, 3, 5]}
2025-06-15 16:54:05 | DEBUG    | __main__:815 | 事件内容: {'day': 1, 'phase': 'vote', 'voter': 0, 'target': 1, 'alive': [0, 1, 2, 3, 5]}
2025-06-15 16:54:05 | DEBUG    | __main__:815 | 事件内容: {'day': 1, 'phase': 'vote', 'out': 1, 'votes': [0, 4, 1, 0, 0, 0], 'alive': [0, 2, 3, 5]}
2025-06-15 16:54:05 | DEBUG    | __main__:815 | 事件内容: {'day': 1, 'phase': 'night', 'victim': 2, 'alive': [0, 3, 5]}
2025-06-15 16:54:07 | DEBUG    | __main__:993 | 发言阶段开始: day=2, current_speaker=0
2025-06-15 16:54:14 | DEBUG    | __main__:993 | 发言阶段开始: day=2, current_speaker=3
2025-06-15 16:54:15 | DEBUG    | __main__:993 | 发言阶段开始: day=2, current_speaker=5
2025-06-15 16:54:23 | DEBUG    | __main__:1117 | --- 投票动作 ---
2025-06-15 16:54:23 | DEBUG    | __main__:1119 | 玩家0  → 3
2025-06-15 16:54:23 | DEBUG    | __main__:1119 | 玩家3  → 0
2025-06-15 16:54:23 | DEBUG    | __main__:1119 | 玩家5  → 0
2025-06-15 16:54:23 | DEBUG    | __main__:1125 | 票数统计: [2, 0, 0, 1, 0, 0]
2025-06-15 16:54:27 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 16:54:27] "GET /socket.io/?EIO=4&transport=websocket&sid=ieVnFNOV3jcl5Mp-AAAA HTTP/1.1" 200 -
2025-06-15 17:15:13 | INFO     | werkzeug:97 | [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
2025-06-15 17:15:13 | INFO     | werkzeug:97 | [33mPress CTRL+C to quit[0m
2025-06-15 17:15:13 | INFO     | werkzeug:97 |  * Restarting with stat
2025-06-15 17:15:15 | WARNING  | werkzeug:97 |  * Debugger is active!
2025-06-15 17:15:15 | INFO     | werkzeug:97 |  * Debugger PIN: 140-156-874
2025-06-15 17:15:15 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 17:15:15] "GET / HTTP/1.1" 200 -
2025-06-15 17:15:25 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 17:15:25] "GET /socket.io/?EIO=4&transport=polling&t=PTotqju HTTP/1.1" 200 -
2025-06-15 17:15:25 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 17:15:25] "POST /socket.io/?EIO=4&transport=polling&t=PTotqk3&sid=3h-bxDywLyKnQ2t3AAAA HTTP/1.1" 200 -
2025-06-15 17:15:26 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 17:15:26] "GET /socket.io/?EIO=4&transport=polling&t=PTotqk6&sid=3h-bxDywLyKnQ2t3AAAA HTTP/1.1" 200 -
2025-06-15 17:15:26 | INFO     | werkzeug:97 | 127.0.0.1 - - [15/Jun/2025 17:15:26] "GET /socket.io/?EIO=4&transport=polling&t=PTotql5&sid=3h-bxDywLyKnQ2t3AAAA HTTP/1.1" 200 -
2025-06-15 17:15:29 | DEBUG    | __main__:780 | --- 预言家行动已收集 ---
2025-06-15 17:15:29 | DEBUG    | __main__:785 | 预言家4  查验 5
2025-06-15 17:15:29 | DEBUG    | __main__:804 | 执行环境.step, 夜晚行动: {'2': array([1]), '3': array([1]), '0': 6, '1': 6, '4': array([5]), '5': 6}
2025-06-15 17:15:29 | DEBUG    | __main__:806 | 环境.step 完成, 存活: [0, 2, 3, 4, 5]
2025-06-15 17:15:29 | DEBUG    | __main__:813 | 检查最近5个事件
2025-06-15 17:15:29 | DEBUG    | __main__:815 | 事件内容: {'day': 0, 'phase': 'seer_check', 'seer': 4, 'target': 5, 'role': 1, 'alive': [0, 1, 2, 3, 4, 5]}
2025-06-15 17:15:29 | DEBUG    | __main__:815 | 事件内容: {'day': 0, 'phase': 'night', 'victim': 1, 'alive': [0, 2, 3, 4, 5]}
2025-06-15 17:15:30 | DEBUG    | __main__:993 | 发言阶段开始: day=1, current_speaker=0
2025-06-15 17:15:45 | DEBUG    | __main__:993 | 发言阶段开始: day=1, current_speaker=2
2025-06-15 17:15:46 | DEBUG    | __main__:993 | 发言阶段开始: day=1, current_speaker=3
2025-06-15 17:15:48 | DEBUG    | __main__:993 | 发言阶段开始: day=1, current_speaker=4
2025-06-15 17:15:49 | DEBUG    | __main__:993 | 发言阶段开始: day=1, current_speaker=5
